369,20210701,20210713,20210708,23415,2443.00
335,20210701,20210713,20210708,15517,783.00
356,20210701,20210713,20210708,13630,2071.00
362,20210701,20210713,20210708,13631,2049.00
360,20210701,20210713,20210708,13647,2049.00
377,20210702,20210714,20210709,17700,2182.00
356,20210702,20210714,20210709,12459,2071.00
373,20210702,20210714,20210709,26049,2182.00
333,20210702,20210714,20210709,15497,783.00
352,20210702,20210714,20210709,13622,2071.00
358,20210702,20210714,20210709,13958,2049.00
379,20210702,20210714,20210709,23344,2182.00
379,20210703,20210715,20210710,17743,2182.00
369,20210703,20210715,20210710,16821,2443.00
369,20210703,20210715,20210710,23408,2443.00
373,20210703,20210715,20210710,23414,2182.00
369,20210703,20210715,20210710,23421,2443.00
360,20210703,20210715,20210710,26729,2049.00
369,20210703,20210715,20210710,23120,2443.00
368,20210703,20210715,20210710,23121,2443.00
371,20210704,20210716,20210711,17750,2182.00
327,20210704,20210716,20210711,20886,783.00
373,20210704,20210716,20210711,23418,2182.00
373,20210704,20210716,20210711,23118,2182.00
352,20210704,20210716,20210711,26695,2071.00
360,20210704,20210716,20210711,21148,2049.00
360,20210704,20210716,20210711,13959,2049.00
371,20210705,20210717,20210712,23311,2182.00
373,20210705,20210717,20210712,23409,2182.00
368,20210706,20210718,20210713,16567,2443.00
369,20210706,20210718,20210713,17753,2443.00
381,20210706,20210718,20210713,17716,1000.00
352,20210706,20210718,20210713,12463,2071.00
325,20210706,20210718,20210713,15489,783.00
339,20210706,20210718,20210713,15492,783.00
362,20210706,20210718,20210713,13620,2049.00
360,20210706,20210718,20210713,13651,2049.00
383,20210706,20210718,20210713,14336,1000.00
383,20210707,20210719,20210714,19424,1000.00
360,20210707,20210719,20210714,28904,2049.00
352,20210707,20210719,20210714,29361,2071.00
354,20210707,20210719,20210714,26717,2071.00
325,20210707,20210719,20210714,15503,783.00
337,20210707,20210719,20210714,15520,783.00
354,20210707,20210719,20210714,13643,2071.00
354,20210707,20210719,20210714,13955,2071.00
358,20210707,20210719,20210714,13967,2049.00
343,20210707,20210719,20210714,26652,783.00
368,20210708,20210720,20210715,15455,2443.00
373,20210708,20210720,20210715,16603,2182.00
375,20210708,20210720,20210715,13849,2182.00
352,20210708,20210720,20210715,26786,2071.00
352,20210708,20210720,20210715,26805,2071.00
352,20210708,20210720,20210715,26718,2071.00
356,20210708,20210720,20210715,13964,2071.00
381,20210708,20210720,20210715,24924,1000.00
362,20210708,20210720,20210715,13527,2049.00
373,20210709,20210721,20210716,15451,2182.00
339,20210709,20210721,20210716,19320,783.00
371,20210709,20210721,20210716,23314,2182.00
371,20210709,20210721,20210716,23316,2182.00
360,20210709,20210721,20210716,20736,2049.00
335,20210709,20210721,20210716,15483,783.00
323,20210709,20210721,20210716,15499,783.00
360,20210709,20210721,20210716,13970,2049.00
381,20210709,20210721,20210716,24922,1000.00
335,20210709,20210721,20210716,26588,783.00
329,20210709,20210721,20210716,26657,783.00
375,20210710,20210722,20210717,17715,2182.00
362,20210710,20210722,20210717,12526,2049.00
368,20210710,20210722,20210717,13746,2443.00
371,20210710,20210722,20210717,23324,2182.00
362,20210710,20210722,20210717,26801,2049.00
356,20210710,20210722,20210717,13528,2071.00
389,20210710,20210722,20210717,24921,1000.00
371,20210711,20210723,20210718,17755,2182.00
352,20210711,20210723,20210718,12473,2071.00
356,20210711,20210723,20210718,26811,2071.00
329,20210711,20210723,20210718,15482,783.00
362,20210711,20210723,20210718,26711,2049.00
358,20210711,20210723,20210718,13618,2049.00
360,20210711,20210723,20210718,13650,2049.00
389,20210712,20210724,20210719,17714,1000.00
377,20210712,20210724,20210719,17772,2182.00
383,20210712,20210724,20210719,19034,1000.00
383,20210712,20210724,20210719,19418,1000.00
373,20210712,20210724,20210719,17632,2182.00
377,20210712,20210724,20210719,16540,2182.00
373,20210712,20210724,20210719,13856,2182.00
373,20210712,20210724,20210719,23313,2182.00
358,20210712,20210724,20210719,26734,2049.00
352,20210712,20210724,20210719,13960,2071.00
358,20210712,20210724,20210719,13966,2049.00
343,20210712,20210724,20210719,26653,783.00
362,20210713,20210725,20210720,12492,2049.00
362,20210713,20210725,20210720,26814,2049.00
356,20210713,20210725,20210720,26705,2071.00
362,20210713,20210725,20210720,26727,2049.00
362,20210713,20210725,20210720,13626,2049.00
352,20210713,20210725,20210720,13953,2071.00
377,20210714,20210726,20210721,16587,2182.00
335,20210714,20210726,20210721,20880,783.00
329,20210714,20210726,20210721,20841,783.00
369,20210714,20210726,20210721,23412,2443.00
356,20210714,20210726,20210721,26735,2071.00
335,20210714,20210726,20210721,15481,783.00
358,20210714,20210726,20210721,13616,2049.00
356,20210714,20210726,20210721,13636,2071.00
362,20210714,20210726,20210721,13638,2049.00
327,20210714,20210726,20210721,26658,783.00
354,20210715,20210727,20210722,12275,2071.00
360,20210715,20210727,20210722,12560,2049.00
368,20210715,20210727,20210722,15095,2443.00
383,20210715,20210727,20210722,14298,1000.00
368,20210715,20210727,20210722,26040,2443.00
325,20210715,20210727,20210722,15480,783.00
373,20210715,20210727,20210722,23117,2182.00
362,20210715,20210727,20210722,26703,2049.00
333,20210715,20210727,20210722,15502,783.00
352,20210715,20210727,20210722,13526,2071.00
371,20210715,20210727,20210722,15086,2182.00
387,20210716,20210728,20210723,19382,1000.00
385,20210716,20210728,20210723,14297,1000.00
362,20210716,20210728,20210723,26694,2049.00
354,20210716,20210728,20210723,26710,2071.00
331,20210716,20210728,20210723,15518,783.00
352,20210716,20210728,20210723,13644,2071.00
352,20210716,20210728,20210723,13529,2071.00
373,20210717,20210729,20210724,17720,2182.00
369,20210717,20210729,20210724,15462,2443.00
325,20210717,20210729,20210724,20835,783.00
369,20210717,20210729,20210724,26013,2443.00
362,20210717,20210729,20210724,26728,2049.00
352,20210717,20210729,20210724,13973,2071.00
383,20210717,20210729,20210724,25010,1000.00
370,20210718,20210730,20210725,17644,2443.00
358,20210718,20210730,20210725,26725,2049.00
352,20210718,20210730,20210725,13957,2071.00
354,20210718,20210730,20210725,13974,2071.00
335,20210718,20210730,20210725,26591,783.00
358,20210719,20210731,20210726,12486,2049.00
352,20210719,20210731,20210726,29388,2071.00
368,20210719,20210731,20210726,15093,2443.00
370,20210719,20210731,20210726,23413,2443.00
362,20210719,20210731,20210726,26724,2049.00
358,20210719,20210731,20210726,13645,2049.00
356,20210719,20210731,20210726,13968,2071.00
333,20210720,20210801,20210727,20836,783.00
377,20210720,20210801,20210727,23310,2182.00
375,20210720,20210801,20210727,23417,2182.00
354,20210720,20210801,20210727,26726,2071.00
358,20210720,20210801,20210727,13619,2049.00
362,20210720,20210801,20210727,13649,2049.00
383,20210720,20210801,20210727,25011,1000.00
371,20210721,20210802,20210728,16824,2182.00
389,20210721,20210802,20210728,19030,1000.00
373,20210721,20210802,20210728,17639,2182.00
387,20210721,20210802,20210728,14292,1000.00
371,20210721,20210802,20210728,13742,2182.00
379,20210721,20210802,20210728,23320,2182.00
385,20210721,20210802,20210728,26529,1000.00
362,20210721,20210802,20210728,13625,2049.00
360,20210721,20210802,20210728,13629,2049.00
337,20210721,20210802,20210728,26656,783.00
375,20210722,20210803,20210729,17717,2182.00
387,20210722,20210803,20210729,17739,1000.00
354,20210722,20210803,20210729,12404,2071.00
321,20210722,20210803,20210729,20842,783.00
387,20210722,20210803,20210729,14290,1000.00
375,20210722,20210803,20210729,13855,2182.00
369,20210722,20210803,20210729,23322,2443.00
368,20210722,20210803,20210729,23348,2443.00
323,20210722,20210803,20210729,15484,783.00
333,20210722,20210803,20210729,15500,783.00
354,20210722,20210803,20210729,13632,2071.00
360,20210722,20210803,20210729,13646,2049.00
325,20210722,20210803,20210729,26651,783.00
321,20210722,20210803,20210729,26655,783.00
370,20210723,20210804,20210730,16565,2443.00
360,20210723,20210804,20210730,29364,2049.00
362,20210723,20210804,20210730,12559,2049.00
354,20210723,20210804,20210730,12291,2071.00
379,20210723,20210804,20210730,13862,2182.00
377,20210723,20210804,20210730,23410,2182.00
325,20210723,20210804,20210730,15506,783.00
354,20210724,20210805,20210731,28885,2071.00
387,20210724,20210805,20210731,14334,1000.00
369,20210724,20210805,20210731,13854,2443.00
333,20210724,20210805,20210731,26661,783.00
377,20210725,20210806,20210801,15463,2182.00
360,20210725,20210806,20210801,12460,2049.00
356,20210725,20210806,20210801,29380,2071.00
371,20210725,20210806,20210801,23323,2182.00
369,20210725,20210806,20210801,23325,2443.00
370,20210725,20210806,20210801,23420,2443.00
362,20210725,20210806,20210801,26723,2049.00
360,20210725,20210806,20210801,13633,2049.00
362,20210725,20210806,20210801,13637,2049.00
331,20210725,20210806,20210801,26660,783.00
333,20210726,20210807,20210802,20890,783.00
369,20210726,20210807,20210802,23416,2443.00
358,20210726,20210807,20210802,26698,2049.00
368,20210727,20210808,20210803,16572,2443.00
370,20210727,20210808,20210803,13745,2443.00
368,20210727,20210808,20210803,23331,2443.00
352,20210727,20210808,20210803,13965,2071.00
358,20210727,20210808,20210803,13971,2049.00
375,20210728,20210809,20210804,17744,2182.00
371,20210728,20210809,20210804,17747,2182.00
371,20210728,20210809,20210804,17782,2182.00
385,20210728,20210809,20210804,19035,1000.00
371,20210728,20210809,20210804,13744,2182.00
377,20210728,20210809,20210804,23116,2182.00
329,20210728,20210809,20210804,26589,783.00
341,20210728,20210809,20210804,26654,783.00
333,20210729,20210810,20210805,19319,783.00
370,20210729,20210810,20210805,16549,2443.00
325,20210729,20210810,20210805,15501,783.00
360,20210729,20210810,20210805,13648,2049.00
383,20210729,20210810,20210805,25020,1000.00
375,20210729,20210810,20210805,23119,2182.00
362,20210730,20210811,20210806,29389,2049.00
368,20210730,20210811,20210806,15085,2443.00
375,20210730,20210811,20210806,13747,2182.00
368,20210730,20210811,20210806,23321,2443.00
375,20210730,20210811,20210806,23343,2182.00
360,20210730,20210811,20210806,26731,2049.00
356,20210730,20210811,20210806,20708,2071.00
360,20210730,20210811,20210806,21138,2049.00
375,20210731,20210812,20210807,13865,2182.00
368,20210731,20210812,20210807,13885,2443.00
352,20210731,20210812,20210807,14047,2071.00
354,20210731,20210812,20210807,14049,2071.00
370,20210731,20210812,20210807,23431,2443.00
356,20210731,20210812,20210807,27054,2071.00
354,20210731,20210812,20210807,27064,2071.00
387,20210731,20210812,20210807,14342,1000.00
381,20210731,20210812,20210807,14365,1000.00
333,20210731,20210812,20210807,26744,783.00
375,20210801,20210813,20210808,17890,2182.00
369,20210801,20210813,20210808,16830,2443.00
370,20210801,20210813,20210808,16944,2443.00
362,20210801,20210813,20210808,14129,2049.00
362,20210801,20210813,20210808,14134,2049.00
370,20210801,20210813,20210808,23526,2443.00
379,20210801,20210813,20210808,23545,2182.00
358,20210801,20210813,20210808,26815,2049.00
341,20210801,20210813,20210808,15525,783.00
383,20210801,20210813,20210808,25033,1000.00
387,20210802,20210814,20210809,19435,1000.00
387,20210802,20210814,20210809,19040,1000.00
360,20210802,20210814,20210809,29390,2049.00
335,20210802,20210814,20210809,20922,783.00
321,20210802,20210814,20210809,20845,783.00
354,20210802,20210814,20210809,12386,2071.00
360,20210802,20210814,20210809,29415,2049.00
343,20210802,20210814,20210809,26662,783.00
337,20210802,20210814,20210809,26667,783.00
368,20210803,20210815,20210810,17889,2443.00
370,20210803,20210815,20210810,17795,2443.00
375,20210803,20210815,20210810,17829,2182.00
331,20210803,20210815,20210810,19343,783.00
352,20210803,20210815,20210810,14103,2071.00
358,20210803,20210815,20210810,14130,2049.00
375,20210803,20210815,20210810,23423,2182.00
369,20210803,20210815,20210810,23432,2443.00
375,20210803,20210815,20210810,23531,2182.00
371,20210803,20210815,20210810,23541,2182.00
356,20210803,20210815,20210810,21331,2071.00
354,20210803,20210815,20210810,27020,2071.00
387,20210803,20210815,20210810,14337,1000.00
387,20210803,20210815,20210810,25034,1000.00
379,20210803,20210815,20210810,23575,2182.00
325,20210803,20210815,20210810,15521,783.00
327,20210803,20210815,20210810,26749,783.00
377,20210804,20210816,20210811,15637,2182.00
379,20210804,20210816,20210811,26113,2182.00
362,20210804,20210816,20210811,12619,2049.00
352,20210804,20210816,20210811,14032,2071.00
379,20210804,20210816,20210811,23532,2182.00
352,20210804,20210816,20210811,27078,2071.00
360,20210804,20210816,20210811,27017,2049.00
358,20210804,20210816,20210811,27073,2049.00
375,20210805,20210817,20210812,17191,2182.00
370,20210805,20210817,20210812,17792,2443.00
369,20210805,20210817,20210812,13873,2443.00
360,20210805,20210817,20210812,29404,2049.00
356,20210805,20210817,20210812,12390,2071.00
358,20210805,20210817,20210812,21266,2049.00
362,20210805,20210817,20210812,27058,2049.00
321,20210805,20210817,20210812,15529,783.00
325,20210805,20210817,20210812,15531,783.00
329,20210805,20210817,20210812,15534,783.00
321,20210805,20210817,20210812,15537,783.00
389,20210805,20210817,20210812,25021,1000.00
385,20210805,20210817,20210812,25035,1000.00
379,20210805,20210817,20210812,23593,2182.00
354,20210806,20210818,20210813,14011,2071.00
352,20210806,20210818,20210813,14058,2071.00
354,20210806,20210818,20210813,14065,2071.00
368,20210806,20210818,20210813,23524,2443.00
358,20210806,20210818,20210813,27074,2049.00
362,20210806,20210818,20210813,21284,2049.00
389,20210806,20210818,20210813,25029,1000.00
373,20210806,20210818,20210813,23640,2182.00
369,20210807,20210819,20210814,17793,2443.00
387,20210807,20210819,20210814,17766,1000.00
385,20210807,20210819,20210814,17767,1000.00
343,20210807,20210819,20210814,19323,783.00
377,20210807,20210819,20210814,13871,2182.00
352,20210807,20210819,20210814,12378,2071.00
360,20210807,20210819,20210814,14211,2049.00
358,20210807,20210819,20210814,14216,2049.00
327,20210807,20210819,20210814,15523,783.00
354,20210807,20210819,20210814,13997,2071.00
321,20210807,20210819,20210814,26746,783.00
368,20210808,20210820,20210815,17828,2443.00
360,20210808,20210820,20210815,29397,2049.00
362,20210808,20210820,20210815,12608,2049.00
360,20210808,20210820,20210815,12609,2049.00
333,20210808,20210820,20210815,19335,783.00
343,20210808,20210820,20210815,20843,783.00
356,20210808,20210820,20210815,14046,2071.00
356,20210808,20210820,20210815,14050,2071.00
362,20210808,20210820,20210815,14051,2049.00
356,20210808,20210820,20210815,14131,2071.00
356,20210808,20210820,20210815,27056,2071.00
373,20210809,20210821,20210816,13884,2182.00
352,20210809,20210821,20210816,29412,2071.00
354,20210809,20210821,20210816,12630,2071.00
362,20210809,20210821,20210816,14055,2049.00
352,20210809,20210821,20210816,21272,2071.00
362,20210809,20210821,20210816,21311,2049.00
368,20210809,20210821,20210816,23645,2443.00
379,20210810,20210822,20210817,17849,2182.00
352,20210810,20210822,20210817,12615,2071.00
358,20210810,20210822,20210817,14038,2049.00
362,20210810,20210822,20210817,14045,2049.00
368,20210811,20210823,20210818,17815,2443.00
343,20210811,20210823,20210818,19324,783.00
362,20210811,20210823,20210818,14133,2049.00
352,20210811,20210823,20210818,14220,2071.00
375,20210811,20210823,20210818,23436,2182.00
356,20210811,20210823,20210818,27077,2071.00
352,20210811,20210823,20210818,27050,2071.00
356,20210811,20210823,20210818,14007,2071.00
354,20210811,20210823,20210818,13994,2071.00
331,20210811,20210823,20210818,26748,783.00
369,20210812,20210824,20210819,16940,2443.00
387,20210812,20210824,20210819,19433,1000.00
389,20210812,20210824,20210819,19038,1000.00
358,20210812,20210824,20210819,12297,2049.00
368,20210812,20210824,20210819,13882,2443.00
362,20210812,20210824,20210819,12388,2049.00
356,20210812,20210824,20210819,14010,2071.00
358,20210812,20210824,20210819,14127,2049.00
356,20210812,20210824,20210819,14210,2071.00
377,20210812,20210824,20210819,23533,2182.00
383,20210812,20210824,20210819,14362,1000.00
377,20210813,20210825,20210820,15665,2182.00
371,20210813,20210825,20210820,15651,2182.00
377,20210813,20210825,20210820,17103,2182.00
381,20210813,20210825,20210820,19437,1000.00
